time,robot_id,x,y,yaw
1.921921921921922,2,-1.7735425263864322,-1.59,0.0
1.941941941941942,2,-1.7678542689293044,-1.59,0.0
1.961961961961962,2,-1.762166011472177,-1.59,0.0
1.9819819819819822,2,-1.7564777540150496,-1.59,0.0
2.002002002002002,2,-1.7507894965579223,-1.59,0.0
2.022022022022022,2,-1.745101239100795,-1.59,0.0
2.042042042042042,2,-1.7394129816436676,-1.59,0.0
2.0620620620620618,2,-1.7337247241865403,-1.59,0.0
2.082082082082082,2,-1.7280364667294128,-1.59,0.0
2.1021021021021022,2,-1.7223482092722855,-1.59,0.0
2.1221221221221223,2,-1.7166599518151582,-1.59,0.0
2.1421421421421423,2,-1.7109716943580304,-1.59,0.0
2.1621621621621623,2,-1.7052834369009031,-1.59,0.0
2.1821821821821823,2,-1.6995951794437758,-1.59,0.0
2.202202202202202,2,-1.6939069219866485,-1.59,0.0
2.2222222222222223,2,-1.6882186645295207,-1.59,0.0
2.2422422422422423,2,-1.6825304070723934,-1.59,0.0
2.2622622622622623,2,-1.6768421496152661,-1.59,0.0
2.2822822822822824,2,-1.6711538921581386,-1.59,0.0
2.3023023023023024,2,-1.6654656347010113,-1.59,0.0
2.3223223223223224,2,-1.659777377243884,-1.59,0.0
2.3423423423423424,2,-1.6540891197867564,-1.59,0.0
2.3623623623623624,2,-1.6484008623296291,-1.59,0.0
2.3823823823823824,2,-1.6427126048725018,-1.59,0.0
2.4024024024024024,2,-1.6370243474153745,-1.59,0.0
2.4224224224224224,2,-1.6313360899582467,-1.59,0.0
2.4424424424424425,2,-1.6256478325011194,-1.59,0.0
2.4624624624624625,2,-1.6199595750439921,-1.59,0.0
2.4824824824824825,2,-1.6142713175868644,-1.59,0.0
2.5025025025025025,2,-1.608583060129737,-1.59,0.0
2.5225225225225225,2,-1.6028948026726098,-1.59,0.0
2.5425425425425425,2,-1.5972065452154822,-1.59,0.0
2.5625625625625625,2,-1.591518287758355,-1.59,0.0
2.5825825825825826,2,-1.5858300303012276,-1.59,0.0
2.6026026026026026,2,-1.5801417728441003,-1.59,0.0
2.6226226226226226,2,-1.5744535153869728,-1.59,0.0
2.642642642642643,2,-1.5687652579298454,-1.59,0.0
2.6626626626626626,2,-1.5630770004727181,-1.59,0.0
2.6826826826826826,2,-1.5573887430155904,-1.59,0.0
2.7027027027027026,2,-1.551700485558463,-1.59,0.0
2.7227227227227226,2,-1.5460122281013358,-1.59,0.0
2.742742742742743,2,-1.540323970644208,-1.59,0.0
2.7627627627627627,2,-1.5346357131870807,-1.59,0.0
2.7827827827827827,2,-1.5289474557299534,-1.59,0.0
2.8028028028028027,2,-1.523259198272826,-1.59,0.0
2.8228228228228227,2,-1.5175709408156985,-1.59,0.0
2.842842842842843,2,-1.5118826833585712,-1.59,0.0
2.8628628628628627,2,-1.506194425901444,-1.59,0.0
2.882882882882883,2,-1.5005061684443164,-1.59,0.0
2.9029029029029028,2,-1.494817997803371,-1.5899578965576366,0.01677133365507262
2.9229229229229228,2,-1.4891317854594646,-1.5898085891263136,0.03573218523383582
2.9429429429429432,2,-1.483449424670448,-1.589551527087524,0.054678155586553014
2.962962962962963,2,-1.477772946892285,-1.5891869603695834,0.0735866645658983
2.9829829829829833,2,-1.4721043653015444,-1.5887152649255603,0.09244623115799244
3.003003003003003,2,-1.4664456699380988,-1.5881369166818797,0.11124608374112246
3.0230230230230233,2,-1.4607988227942323,-1.5874524867662436,0.12997609619734304
3.043043043043043,2,-1.4551657533227476,-1.5866626365897618,0.14862678270085783
3.063063063063063,2,-1.449548354367429,-1.5857681128073429,0.16718929100153135
3.0830830830830833,2,-1.4439484785156238,-1.5847697421892515,0.18565539427664354
3.103103103103103,2,-1.438367934869394,-1.5836684264356995,0.204017481628508
3.1231231231231233,2,-1.4328084862287767,-1.5824651369651785,0.2222685473093569
3.143143143143143,2,-1.4272718466780088,-1.58116090970581,0.2404021787581946
3.1631631631631634,2,-1.421759679563144,-1.5797568399173616,0.2584125435369129
3.1831831831831834,2,-1.4162735958473465,-1.5782540770697806,0.27629437525485934
3.203203203203203,2,-1.4108151528282922,-1.5766538198021487,0.2940429585723733
3.2232232232232234,2,-1.4053858532005261,-1.57495731098397,0.3116541133744756
3.243243243243243,2,-1.3999871444443293,-1.5731658328985918,0.32912417820598305
3.2632632632632634,2,-1.39462041852161,-1.571280702566392,0.34644999305854124
3.2832832832832834,2,-1.3892870118585807,-1.5693032672233853,0.36362888159964324
3.303303303303303,2,-1.383988205594417,-1.5672348999686376,0.38065863293157226
3.3233233233233235,2,-1.3787252260748164,-1.565076995591897,0.39753748296649377
3.343343343343343,2,-1.3734962426362645,-1.5628378685003366,0.4070241084939982
3.3633633633633635,2,-1.3682703628640964,-1.560591439755851,0.4049677658410951
3.383383383383383,2,-1.3630400181752704,-1.558355426047676,0.40303891180805057
3.4034034034034035,2,-1.3578055069451114,-1.5561291834110655,0.4012320366383043
3.4234234234234235,2,-1.3525671119261422,-1.553912094594362,0.39954184136410675
3.443443443443443,2,-1.3473251011282286,-1.551703568168455,0.3979632302405709
3.4634634634634636,2,-1.3420797286422732,-1.5495030376550436,0.39649130343407996
3.483483483483483,2,-1.336831235411354,-1.5473099606743554,0.39512134995792036
3.5035035035035036,2,-1.3315798499529072,-1.5451238181128277,0.3938488408480602
3.5235235235235236,2,-1.32632578903536,-1.5429441133111088,0.392669422571916
3.5435435435435436,2,-1.32106925831232,-1.5407703712726406,0.3915789106632588
3.5635635635635636,2,-1.315810452917263,-1.5386021378929664,0.3905732835763173
3.583583583583583,2,-1.3105495580214301,-1.5364389792098185,0.389648676752305
3.6036036036036037,2,-1.3052867493574618,-1.5342804806739654,0.3888013768917281
3.6236236236236237,2,-1.3000221937111187,-1.5321262464407304,0.3880278164259566
3.6436436436436437,2,-1.294756049383273,-1.529975898682028,0.38732456818167593
3.6636636636636637,2,-1.2894884666241961,-1.5278290769187262,0.386688340231982
3.6836836836836837,2,-1.2842195880420357,-1.5256854373730806,0.38611597092804156
3.7037037037037037,2,-1.2789495489872218,-1.5235446523409728,0.3856044241053793
3.7237237237237233,2,-1.2736784779144423,-1.5214064095836222,0.38515078445896195
3.7437437437437437,2,-1.268406496723684,-1.5192704117384523,0.38475225308154604
3.7637637637637638,2,-1.263133721081754,-1.5171363757487393,0.38440614315975363
3.7837837837837838,2,-1.2578602607255713,-1.5150040323116678,0.3841098758225815
3.803803803803804,2,-1.2525862197484516,-1.5128731253444017,0.38386097613718856
3.8238238238238234,2,-1.2473116968704958,-1.510743411467766,0.38365706924695686
3.843843843843844,2,-1.2420367856941297,-1.5086146595071308,0.3834958766469734
3.8638638638638643,2,-1.2367615749457617,-1.506486650010074,0.383375212592229
3.883883883883884,2,-1.2314861487044566,-1.5043591747804097,0.38329298063399203
3.903903903903904,2,-1.2262105866184614,-1.5022320364281467,0.383247170279904
3.923923923923924,2,-1.220934964110354,-1.5001050479349667,0.38323585377355585
3.943943943943944,2,-1.2156593525715387,-1.497978032234787,0.3832571829894141
3.9639639639639643,2,-1.2103838195467538,-1.4958508218090016,0.38330938643907686
3.983983983983984,2,-1.205108428909212,-1.493723258295967,0.38339076638499864
4.004004004004004,2,-1.1998332410269543,-1.4915951921143347,0.38349969605794326
4.0240240240240235,2,-1.1945583129209485,-1.4894664820998178,0.38363461697454754
4.044044044044044,2,-1.1892836984154336,-1.4873369951549866,0.38379403635149806
4.0640640640640635,2,-1.1840094482809744,-1.4852066059117066,0.38397652461294407
4.084084084084084,2,-1.178735610370654,-1.4830751964058233,0.3841807129878887
4.104104104104104,2,-1.17346222974981,-1.4809426557637155,0.3844052911943666
4.1241241241241235,2,-1.168189348819686,-1.4788088799003456,0.38464900520741063
4.1441441441441444,2,-1.1629170074353403,-1.4766737712284395,0.38491065510783307
4.164164164164164,2,-1.1576452430181496,-1.4745372383784403,0.38518909300898385
4.1841841841841845,2,-1.1523740906631934,-1.472399195928885,0.38548322105874033
4.2042042042042045,2,-1.1471035832418117,-1.4702595641468654,0.3857919895140794
4.2242242242242245,2,-1.1418337514995969,-1.4681182687382406,0.3861143948856694
4.2442442442442445,2,-1.1365646241500564,-1.465975240607276,0.3864494781500114
4.264264264264264,2,-1.1312962279641892,-1.463830415625396,0.3867963230267469
4.2842842842842845,2,-1.1260285878561769,-1.461683734408741,0.38715405431882166
4.3043043043043046,2,-1.1207617269653982,-1.4595351421042304,0.3875218363132731
4.324324324324325,2,-1.1154956667349476,-1.4573845881838419,0.3878988712405189
4.344344344344345,2,-1.1102304269868368,-1.4552320262468252,0.38828439779005325
4.364364364364365,2,-1.1049660259940448,-1.4530774138295772,0.38867768968055705
4.384384384384385,2,-1.0997024805495625,-1.4509207122229086,0.38907805428249176
4.404404404404404,2,-1.0944398060325875,-1.4487618862964475,0.38948483129131306
4.424424424424425,2,-1.0891780164719918,-1.4466009043299306,0.3898973914495061
4.444444444444445,2,-1.083917124607202,-1.4444377378511337,0.39031513531570633
4.464464464464465,2,-1.0786571419466013,-1.4422723614802144,0.39073749207923686
4.484484484484485,2,-1.0733980788235735,-1.440104752780229,0.3911639184184272
4.504504504504505,2,-1.0681399444502897,-1.4379348921136128,0.39159389740117256
4.524524524524525,2,-1.0628827469693403,-1.4357627625044007,0.3920269374262212
4.544544544544545,2,-1.0576264935033073,-1.43358834950599,0.39246257120373396
4.564564564564565,2,-1.0523711902023636,-1.4314116410742357,0.39290035477371665
4.584584584584585,2,-1.0471168422899848,-1.4292326274456935,0.39333986656097136
4.604604604604605,2,-1.0418634541068534,-1.4270513010208141,0.3937807064652617
4.624624624624625,2,-1.03661102915303,-1.4248676562519158,0.3942224949854316
4.644644644644645,2,-1.0313595701284626,-1.4226816895357528,0.3946648723762635
4.664664664664665,2,-1.0261090789719036,-1.4204933991105153,0.395107497836903
4.684684684684685,2,-1.0208595568982963,-1.418302784957092,0.39555004872970817
4.704704704704705,2,-1.015611004434694,-1.4161098487044415,0.3959922198284472
4.724724724724725,2,-1.0103634214547679,-1.413914593538918,0.3964337225947796
4.744744744744745,2,-1.0051168072119616,-1.4117170241174006,0.3968742844820069
4.764764764764765,2,-0.9998711603713416,-1.409517146484089,0.39731364826511106
4.784784784784785,2,-0.9946264790401982,-1.4073149679908208,0.3977515713961352
4.804804804804805,2,-0.9893827607974381,-1.4051104972207855,0.39818782538399233
4.824824824824825,2,-0.9841400027218234,-1.4029037439154992,0.39862219519782094
4.844844844844845,2,-0.9788982014190908,-1.4006947189049206,0.39905447869303934
4.864864864864865,2,-0.9736573530480012,-1.3984834340405863,0.39948448605927384
4.884884884884885,2,-0.9684174533453552,-1.3962699021316518,0.39991203928937036
4.904904904904905,2,-0.9631784976500122,-1.3940541368837256,0.40033697166873083
4.924924924924925,2,-0.9579404809259524,-1.3918361528403884,0.4007591272842317
4.944944944944945,2,-0.9527033977844159,-1.3896159653272957,0.40117836055201667
4.964964964964965,2,-0.9474672425051512,-1.3873935903987618,0.4015945357634774
4.984984984984985,2,-0.9422320090568075,-1.3851690447867304,0.40200752664876144
5.005005005005005,2,-0.9369976911164993,-1.3829423458520385,0.402417215957168
5.025025025025025,2,-0.9317642820885778,-1.3807135115378817,0.40282349505381837
5.045045045045045,2,-0.9265317751226313,-1.3784825603254007,0.4032262635320065
5.065065065065065,2,-0.9213001631307474,-1.376249511191297,0.40362542884065294
5.085085085085085,2,-0.9160694388040629,-1.3740143835674061,0.4040209059263154
5.105105105105105,2,-0.9108395946286244,-1.371777197302146,0.40441261688922064
5.125125125125125,2,-0.9056106229005847,-1.3695379726237653,0.40480049065280277
5.145145145145145,2,-0.900382515740764,-1.3672967301053265,0.4051844626462536
5.165165165165165,2,-0.8951552651085901,-1.3650534906313456,0.4055644744996054
5.185185185185185,2,-0.8899288628154483,-1.3628082753660307,0.40594047375088665
5.205205205205205,2,-0.8847033005374535,-1.3605611057230464,0.40631241356490416
5.225225225225225,2,-0.879478569827675,-1.3583120033367528,0.4066802524632245
5.245245245245245,2,-0.8742546621278261,-1.3560609900348486,0.40704395406493954
5.265265265265265,2,-0.8690315687794384,-1.3538080878123695,0.4074034868378157
5.285285285285286,2,-0.8638106249904458,-1.3515499054903317,0.4128310362428341
5.305305305305305,2,-0.8586222311841347,-1.349218343157572,0.4317944770934271
5.325325325325325,2,-0.8534789724231311,-1.3467889816357395,0.45075533528385153
5.345345345345346,2,-0.8483826669977725,-1.344262526744898,0.469716193474277
5.365365365365365,2,-0.8433351785065791,-1.3416399014450648,0.4886770516647014
5.385385385385385,2,-0.8383383009258236,-1.3389220857073232,0.5070366443901357
5.405405405405405,2,-0.833358578357332,-1.3361728012561374,0.5019034644145375
5.425425425425425,2,-0.8283651169751787,-1.333448548813426,0.4969953690620788
5.445445445445445,2,-0.82335863856926,-1.3307482918775053,0.4923037136991385
5.465465465465465,2,-0.8183398266095474,-1.3280710273761478,0.4878201627212256
5.485485485485486,2,-0.8133093284495135,-1.3254157850730128,0.4835366793431193
5.505505505505505,2,-0.808267757396313,-1.3227816269371648,0.4794455156605997
5.525525525525525,2,-0.803215694655518,-1.3201676464823326,0.4755392029838471
5.545545545545546,2,-0.7981536911578477,-1.317572968081849,0.47181054244154996
5.565565565565565,2,-0.7930822692749467,-1.3149967462645398,0.4682525958538603
5.585585585585585,2,-0.7880019244309024,-1.312438164996237,0.46485867687157845
5.605605605605605,2,-0.782913126615851,-1.3098964369510702,0.46162234237833044
5.625625625625626,2,-0.777816321807663,-1.3073708027761832,0.45853738415187073
5.645645645645645,2,-0.7727119333073809,-1.3048605303531047,0.4555978207802357
5.665665665665665,2,-0.7676003629937301,-1.302364914058614,0.4527978898281959
5.685685685685686,2,-0.7624819925017571,-1.2998832740275807,0.45013204024896236
5.7057057057057055,2,-0.7573571843303315,-1.2974149554199477,0.4475949250359819
5.7257257257257255,2,-0.7522262828829621,-1.294959327693737,0.44518139410943314
5.7457457457457455,2,-0.747089615446128,-1.2925157838857197,0.44288648743188974
5.765765765765766,2,-0.741947493109058,-1.290083739901144,0.44070542834751425
5.7857857857857855,2,-0.7368002116286534,-1.2876626338137287,0.438633617139082
5.8058058058058055,2,-0.731648052243018,-1.2852519251769374,0.43666662479712065
5.825825825825826,2,-0.726491282436861,-1.2828510943473839,0.43480018699532397
5.8458458458458455,2,-0.7213301566618046,-1.2804596418210867,0.43303019826661715
5.865865865865866,2,-0.7161649170144522,-1.2780770875831533,0.4313527063741223
5.8858858858858865,2,-0.7109957938749011,-1.2757029704713547,0.4297639068713735
5.9059059059059065,2,-0.7058230065081911,-1.2733368475539635,0.4282601378462085
5.925925925925926,2,-0.7006467636310354,-1.2709782935221186,0.42683787484283536
5.945945945945946,2,-0.6954672639460234,-1.2686269000969221,0.42549372595665846
5.9659659659659665,2,-0.6902846966453442,-1.266282275451383,0.42422442709654706
5.985985985985986,2,-0.685099241885948,-1.2639440436472724,0.42302683740934016
6.006006006006006,2,-0.679911071237931,-1.2616118440868958,0.42189793486148236
6.0260260260260265,2,-0.674720348107832,-1.2592853309797327,0.42083481197275135
6.046046046046047,2,-0.6695272281383905,-1.2569641728238738,0.41983467169729133
6.066066066066066,2,-0.6643318595862369,-1.2546480519021201,0.4188948234471321
6.086086086086086,2,-0.659134383678881,-1.252336663792601,0.41801267925358004
6.106106106106107,2,-0.6539349349522767,-1.250029716893726,0.4171857500619707
6.126126126126126,2,-0.6487336415701548,-1.2477269319632718,0.4164116421553904
6.146146146146146,2,-0.6435306256262361,-1.245428041671377,0.41568805370310336
6.166166166166167,2,-0.6383260034303753,-1.2431327901672065,0.4150127714295331
6.186186186186187,2,-0.6331198857796015,-1.2408409326590375,0.4143836673997868
6.206206206206206,2,-0.6279123782149683,-1.2385522350074898,0.4137986959177791
6.226226226226227,2,-0.6227035812650641,-1.2362664733316355,0.41325589053318695
6.246246246246247,2,-0.617493590676979,-1.2339834336277065,0.4127533611535703
6.266266266266266,2,-0.6122824976354655,-1.2317029114001075,0.4122892912580701
6.286286286286286,2,-0.6070703889709943,-1.2294247113044463,0.411861935209244
6.306306306306307,2,-0.6018573473573501,-1.2271486468022899,0.41146961565969215
6.326326326326327,2,-0.5966434514993777,-1.224874539827347,0.4111107210502377
6.346346346346346,2,-0.5914287763114434,-1.2226022204627869,0.41078370319652563
6.366366366366367,2,-0.5862133930871432,-1.2203315266293941,0.41048707496100706
6.386386386386387,2,-0.5809973696607605,-1.2180623037842757,0.41021940800738427
6.406406406406406,2,-0.5757807705609308,-1.2157944046298148,0.40997933063463915
6.426426426426426,2,-0.5705636571569539,-1.213527688832599,0.4097655256879466
6.446446446446447,2,-0.5653460877981619,-1.2112620227520285,0.40957672854379107
6.466466466466466,2,-0.5601281179467232,-1.2089972791783268,0.4094117251667204
6.486486486486486,2,-0.5549098003042399,-1.2067333370796756,0.4092693502352589
